IsPromotionApplied,ProductionCost,MarketingSpend,SeasonalDemandIndex,CompetitorPrice,CustomerRating,EconomicIndex,StoreCount,ProductCategory_Electronics,ProductCategory_Furniture,ProductCategory_Toys,Region_North,Region_South,Region_West,CustomerSegment_Low Income,CustomerSegment_Middle Income,SalesRevenue
0,-2.4736644191007273,-1.0031992967076853,1.286105979905729,0.18941419387994457,1.325570691369971,-1.236629839000713,-0.16823511885564843,0,0,1,0,1,0,0,1,-0.5310953149109064
1,1.2727337312829354,-1.0581898657397126,-0.5600276193988023,-1.7867330714719638,1.0216088576960445,0.5872971393654235,1.052123256263044,0,0,0,1,0,0,0,0,1.3736251055469664
1,1.0619385777066934,-0.8109317536558206,0.04367550322154961,-0.9855689976527308,-0.3087971483362764,0.9002366667416449,0.7034494348005605,0,0,0,0,1,0,1,0,0.8521946559232709
0,-0.581059288199389,-0.9934989618185311,-1.0037109341585009,2.37562540784437,-0.30029922677307125,-0.6808316793187758,-1.2142565832430992,1,0,0,0,0,1,0,1,-1.8115993237477823
0,-0.09641013334398923,0.6670895755849086,-0.4795835917523453,-1.8877317698409934,0.08443115036010351,1.453410062394476,0.18043870260683514,1,0,0,0,0,1,0,1,0.45533440418518784
0,-0.9407479556285523,1.558383209781304,2.6721775884258987,-0.05081565427971326,1.5298321696749757,-0.03384255047408292,-0.5517763224643804,0,1,0,0,1,0,1,0,0.012668323334272811
0,1.0027768721796857,0.31398542097833165,1.6405354860374113,-1.4340649770641118,-1.0053946830983056,-0.8467808627960404,1.6797361348955144,0,0,0,1,0,0,0,0,1.4807706411500963
1,0.8255395115874063,0.29346245782204433,0.04404974566249463,-0.33248720913509394,1.3159365941801646,-0.34041007869580037,1.7494708991880112,0,0,1,0,1,0,1,0,2.1304405158015145
0,-0.9116274867578296,0.3112097844746974,-0.16322928722852412,1.933165871060072,0.8804241611682533,0.2855229025945434,0.459377759776822,0,0,1,1,0,0,0,0,-0.048783723397267144
0,0.5736771802476659,-2.029042442950203,1.427149917608866,1.0239925818287907,0.0077793419356588685,-2.005553017363682,-1.5977977868518312,0,0,0,0,1,0,0,0,-1.3523688956101343
0,0.07935212308366087,-1.0855826769641042,0.8467987227312099,0.5546600226093381,0.8735688410158827,-0.06997562842109711,0.9823884919705473,1,0,0,0,0,0,0,1,1.228645259308094
0,0.42919899140520845,0.7280915786847004,0.7267629162559762,0.08067773549420014,-0.21224328737262024,0.0042219000556310985,0.8429189633855539,0,1,0,0,1,0,0,1,0.9620284033730462
1,-1.3075825384643642,0.030219062501200444,1.1222055679094225,0.9179147661258854,-0.29293543703219244,0.5159739634692354,-0.8307153796343673,1,0,0,0,0,1,0,1,-1.4947195437210823
1,0.8785572927237173,-2.094039201535558,0.48858004853573583,-0.8637471086779479,0.25800537194603634,-0.21763593845979307,1.7146035170417628,0,0,1,0,1,0,0,0,2.011113134260559
0,0.3178112263647897,0.09404318624997464,-1.5606732675481094,1.129803336693396,-0.8029467453438434,-0.6731557466407777,0.7731841990930572,0,1,0,1,0,0,0,0,0.2665121311869924
1,2.156627920167282,0.9314433605222675,-0.6635926998021875,1.474142603534128,0.06592233671119249,-0.6981076589338355,-1.2142565832430992,0,0,1,0,0,1,0,1,-0.3326448466691144
0,-1.3295861052317686,0.7555410926372518,-0.1031005481234912,-1.4937336536898946,0.5287404553961002,-1.7614772851738132,-0.0985003545631517,0,0,0,0,0,1,0,0,-0.10534762325023664
1,-0.35082840374238616,-0.47675339137167483,-0.41480824878586003,-0.48097390716812155,-1.0298189171052943,1.0230832643990724,-1.6326651689980796,0,0,0,0,0,0,1,0,-1.3923120328832033
0,-0.9375893318747444,1.053924191772808,-1.8980531878500067,-0.13574179497239489,2.352080891635431,0.9483234229206895,-0.621511086756877,0,0,1,0,1,0,0,1,-0.1388333801202394
1,-1.9664258936882197,-2.0548702125457794,0.4749984612026027,0.7666689591806816,0.07354547963277253,-0.5079081301927024,1.4007970777255276,0,0,1,0,0,0,0,1,-0.19336107632219196
1,1.2377577401072892,-0.7758622449747933,-0.07461610309262559,-0.35387121565535773,0.26024574446940574,-0.7375745601304431,-1.6326651689980796,0,1,0,1,0,0,0,1,-0.528890850933699
0,-0.6019067615876069,-1.3088997050831972,1.0401988476041848,-0.8455033399861485,0.1404705309786785,0.16877366831638738,-0.8655827617806156,0,1,0,1,0,0,1,0,-0.7192333831596401
0,-0.509641491025753,0.16827425679093877,0.1686722908747259,-0.646515181972337,-0.5563011300755288,1.3972802402061102,1.1915927848480374,0,0,0,0,0,1,0,1,0.09565538073867608
0,-0.6640010944139951,2.817145822741687,-1.3801552066591773,0.18875429630715979,-1.1453483162948708,-0.46055206650451336,0.563979906215567,1,0,0,0,0,1,0,0,-0.29284011819650957
0,-0.031097058276068967,0.008476693867594642,0.5346710683373069,0.2530518627183654,0.707276412972,-1.3413109724198846,0.4942451419230704,0,0,0,0,1,0,1,0,-0.1288899782038545
1,-0.29173862722764926,0.09503924228362068,1.3440340196162526,0.6409562842456573,-0.31402151929199656,0.7008998836309804,1.6100013706030178,0,1,0,0,0,1,0,0,1.3262372700591245
0,-0.6300425522687976,-0.23534088205159745,-0.48689380979036234,-0.6610444450648861,-0.12388870925064698,-0.9149105776783009,1.2613275491405342,1,0,0,1,0,0,0,1,0.3209298431345151
1,-0.7565263325776366,0.6625698774780787,-0.2726576187488324,0.2009165620700799,-0.5706242673751747,-0.02411590937151408,-1.1445218189506023,0,0,1,0,1,0,0,1,-1.5951901868174374
1,1.2838118059493242,0.960336070713711,0.5983304582231462,0.20375508555621957,-0.022172478914391124,0.8057987021482089,0.8080515812393056,1,0,0,1,0,0,0,0,1.8486457984149423
0,0.22510137980564676,-1.627388160942143,1.7069288527042916,0.6558041757434514,1.4032119597082944,0.3564088682723379,-0.9701849082193607,0,1,0,1,0,0,0,0,-0.25074810758638755
1,-1.1859425153911962,-1.4020440954186466,1.2391399872735083,-0.5377736320449132,0.7177727716208272,-1.224917425185813,-1.2491239653893476,0,0,1,1,0,0,0,0,-1.234122605902847
0,0.4498622424150211,-0.9145571643258901,0.6429078420069738,1.3256378221781413,0.6706241619247028,0.7716101380647961,-0.6912458510493737,0,0,1,0,0,1,0,1,-0.5643830990532045
1,-1.2735250813486203,-0.6187795218488162,1.3634218566823406,-1.2020288310420397,0.13243934751283865,0.21152090918363267,0.8080515812393056,1,0,0,0,0,1,0,0,0.7122296070898704
0,-1.8701298316342574,-0.024401190087329473,-0.9340665116251776,-0.2176585670375183,0.8116733369256138,-0.11867902700120102,-1.283991347535596,0,1,0,0,0,0,1,0,-1.4075158035056528
1,0.0658851125235785,-0.3691443417597411,0.3167324264494889,0.7524515284562825,-0.19315683058067115,-2.3408080452407662,1.5053992241642729,0,1,0,0,1,0,0,0,1.3784738602981486
1,-0.3904290632853088,-1.537825411851343,1.2423777351046095,0.4904280403178383,-0.6535960748397598,0.07003230719019689,-0.13336773670940008,0,0,0,0,1,0,1,0,-0.23995403062647655
0,-1.1091485295379278,0.060215354929627374,-0.37119876203376717,-0.6088069549968188,0.4475581845036165,-0.24883739338097371,0.3199082311918286,0,0,0,0,0,1,1,0,0.0931469059592246
0,-0.9149331835338909,-1.6798961588175174,-0.7433765108975768,-0.37954367331159516,1.0288266681196951,0.5650583587842648,1.7146035170417628,0,0,0,0,0,1,0,0,0.8787748000256888
1,0.558697581177019,-1.610730435704257,0.9574492237568699,-0.9889993851714,1.1799711711420395,-0.9274700778031869,-1.1445218189506023,0,0,1,0,0,1,1,0,-0.7845555267092004
1,-0.733210406820128,-0.7059285367063819,0.4388168591743187,0.5868791833252828,0.8103952111468458,-1.8965544188701455,-0.13336773670940008,1,0,0,0,1,0,1,0,-0.352867371567603
1,1.7451098831513308,-1.16978466364437,-0.09852397240134643,-0.880848116328587,0.438133836917093,-0.489528507931697,1.2961949312867826,0,0,0,0,0,0,1,0,1.1878151323219877
1,0.10909889598319476,-1.0377112255783307,-0.8971160384065665,0.6715880700471272,-0.40655729576295585,-0.2848646334037752,-0.30770464744064185,0,0,0,0,0,0,0,0,-0.5667340168789318
0,0.21611869338172768,-1.1180435020723039,-1.6253913646056033,0.113014870445685,0.9236539301812619,-1.218062526717704,0.25017346689933184,0,1,0,0,1,0,1,0,0.06903458675868444
0,0.4605323171698795,-0.4912497005635929,0.292391009551118,1.720278163270056,1.4891241422229855,0.047432791915330126,1.0172558741167956,0,0,0,0,0,0,0,0,1.2379928078163127
1,0.08720619763191775,1.3218265230630675,-0.796788550520928,0.3015664283751484,-2.296981752005187,-0.7414842283954743,-0.8655827617806156,0,0,0,0,1,0,0,0,-0.9750606158690734
1,-0.1811824625762751,-0.5374045301828977,0.6836369342797431,0.04674185326986527,0.3690442825808399,0.1791883247559692,-1.3188587296818441,1,0,0,1,0,0,1,0,-0.6816571711554106
0,-0.35539388935788696,1.230830973162884,1.1723986698360396,-0.33962656486292214,0.29748821427373096,0.08782859900304085,-1.4234608761205894,0,0,0,1,0,0,1,0,-1.0119138424740293
0,-0.34221781033912796,-0.512866683399252,-0.94913564357149,0.3330171734880885,1.917011850177334,-0.2874722336242932,-0.06363297241690336,1,0,0,0,0,1,0,1,0.29779078363435046
0,0.07113226225818457,0.13361835134037595,-1.5030069350576787,-0.00011974486124917146,-1.1552494312691617,-0.48448102102063095,1.052123256263044,0,0,1,0,0,1,0,1,0.6338250052418581
0,-0.24886750336400204,-1.0184410540505062,0.34869253891941643,0.20378787496957187,-0.8860053564928733,-0.9817894113985695,-0.41230679387938696,1,0,0,1,0,0,1,0,-0.9328698777007987
1,-1.087165432246587,-0.5770377393994292,-0.7342505392827393,2.0841737579865938,1.7268296527355818,1.2712247206310348,0.3896429954843253,0,0,0,0,0,1,0,0,0.2286384958138108
0,0.04712612022499471,0.14173954574682704,0.6027002898258923,-0.9263482660036683,-0.019180441404835533,-0.3154498349302035,-1.4234608761205894,1,0,0,0,0,1,0,0,-1.0151848529279555
0,-0.017729977355838065,-0.02526288569277965,-0.4836535459483278,1.1235953045770306,0.9296049704124927,1.6027562561636264,-1.493195640413086,0,0,0,0,0,1,0,0,-1.0129316345133228
0,-2.327270130191628,0.07443557580272456,-0.14427498858389723,1.3348115428684355,-0.2658100449152336,-1.9747117640026668,0.8777863455318023,0,0,1,0,0,1,0,1,-0.10239621199982005
1,0.3780672816097936,0.014856208708373972,0.022688706190780353,-0.6291558429970454,0.32049078085442817,1.6070627516627913,0.8080515812393056,0,0,0,0,1,0,1,0,0.30018964193677433
1,0.44158650696632396,0.7033523339609054,-0.13175636952170217,0.31600026755737953,-0.09606652278039837,-0.4365163855184171,-1.5629304047055828,0,0,1,0,0,0,1,0,-0.9042160277776338
0,0.0649302465711599,-0.7451273130438338,3.0767442348874137,-0.5597057422731719,-2.1300332119985512,-0.3716579837061503,-1.5977977868518312,0,0,1,0,1,0,0,0,-1.6905468058336137
0,1.3288375811784734,-1.618195622998737,-1.177858417813738,-0.38181906456320724,0.8532885847514637,-0.4379684268935554,-0.23796988314814513,0,0,0,1,0,0,1,0,0.8447971372839853
0,1.3488023540666023,-0.6600378795444436,-1.680354678729099,-0.36150025635189215,-0.27259523159049365,1.5618619331203565,-1.493195640413086,1,0,0,1,0,0,0,1,-1.1852260243186352
1,-1.0810455717125136,0.10555985176955064,1.2142342470267262,-0.05997530205842929,-0.9211498547319261,-0.7809136665527089,-0.41230679387938696,0,1,0,0,0,0,0,1,-1.1203042056878174
1,-0.0005405648689705474,-0.6485360484267881,0.21776375824198502,0.4504373130755979,-0.525318817022953,0.43984054590336197,-0.621511086756877,0,1,0,0,0,1,0,0,-0.911827330667049
0,0.6319203956401152,1.054069274391194,1.0116021614603454,0.1991748978411682,-0.8087022156350108,-0.35493251835429096,-0.06363297241690336,0,0,1,1,0,0,1,0,0.40828225795570033
0,-0.4242759419085308,0.22725288018220213,-0.035268304210639825,-0.8697203045618762,-1.3657423261834951,0.3275518716940186,-1.388593493974341,1,0,0,0,1,0,1,0,-1.2334407569693409
0,0.7568015341100519,-0.9182358878057911,-0.35369260534542674,-0.012517982603299274,0.1071683374428948,1.3217712585270671,-0.3425720295868902,0,1,0,0,0,1,0,0,-0.1497375968620248
0,-0.10914481911574542,-1.718919553163924,0.7820125083972848,0.9188865763330586,-0.34990585012027026,0.8678042591358652,-0.30770464744064185,1,0,0,0,0,1,1,0,-0.3539799482968153
1,-0.40082824429700425,-0.5255514485667185,1.216799602106466,0.23178974579948833,-0.012497200049323226,0.448834901476436,0.18043870260683514,0,0,1,0,0,1,0,1,0.39446777623211016
0,1.4543962923766534,0.9378768242478852,0.6545750268482237,-0.30274158116074146,0.34841444871284194,1.6916751613255328,-0.7958479974881189,0,1,0,1,0,0,0,0,0.22390924349129218
0,-0.4215014007082724,-0.8854165808224392,-0.553206247234977,0.5194875104584473,0.3530221199248458,0.2598189106786349,-0.48204155817188366,0,0,0,0,0,0,1,0,-0.45772708172702553
0,-0.6638964069304617,1.435222784613584,0.12112890456824517,-0.3824700925831777,-1.24946040194351,1.1102497164603407,1.1567254027017893,1,0,0,0,1,0,0,1,0.8467598252348393
1,1.9043230859488192,3.5197784499196576,-0.6494873982321674,1.1477444603426608,1.8668454435035369,0.7059008963460704,0.9823884919705473,0,0,1,1,0,0,0,1,2.070932489870143
0,-0.43409330602594476,1.562924492490456,-1.153195429007959,0.6335070271117746,-2.6201469448364207,0.5004872986652289,-1.1445218189506023,0,0,1,1,0,0,1,0,-1.8292919078933152
1,-0.40184203282085357,1.0305992724525292,-2.0466031266919593,0.6521605658685858,-0.7638550286716728,-0.9321351339288352,-0.41230679387938696,0,0,1,0,0,0,0,1,-1.5092768663063247
0,0.5784012682385054,1.19014173124628,0.1612081640780904,-0.11974630527876037,-0.4557870134098811,-2.554597308757873,-0.06363297241690336,0,0,0,0,0,1,1,0,-0.004435887501804973
0,-0.30916057100763406,0.7343301397012179,1.1163847311801864,-0.4030202187685744,0.15463950526066134,-0.6012881563490148,1.2613275491405342,1,0,0,0,1,0,0,0,1.255309253417659
0,-1.5333100073102164,0.6737946515028174,-1.319345152273821,-0.3710966275519471,-2.281088417632631,-2.5497116188301345,-1.4583282582668378,0,0,1,0,0,0,1,0,-2.5956745753567967
0,-0.29836321546671885,-1.3541895099088481,0.7262906698294624,0.3635241802339814,0.5318683369331167,-0.5675535909261462,1.6100013706030178,0,0,1,1,0,0,0,1,1.6971363839137192
1,-0.4971567378011222,-0.0061871274802762855,0.13011277773685218,0.18980013771463403,-0.591893623688317,1.3101012991688643,0.18043870260683514,0,0,0,1,0,0,1,0,-0.6162457925022808
0,-0.9674094371974631,1.4444924505483077,-0.7625100612486657,-0.6573414969627276,0.8382666455972061,1.0153960580971397,1.2613275491405342,0,1,0,0,0,1,0,1,1.198144922299945
0,1.1001336940482878,0.37633422390894294,-0.21127567605412187,-1.0579626696706703,0.18968485670162782,1.2765095213986841,0.35477561333807694,0,1,0,0,0,0,1,0,1.5447431783673857
1,-0.409058674719389,-0.3525165065051075,0.27189785484661994,1.412961578974835,-0.8453619667017461,0.18465356319344453,-0.621511086756877,0,0,0,0,0,0,0,1,-0.9265002961623376
1,0.8860466786328145,0.147536679297925,0.8141865116559089,0.22910715142229343,-0.8169866566727877,-0.995314785316095,1.4705318420180244,1,0,0,0,0,0,1,0,2.007286185846779
1,-0.1683771592845207,-0.21068487339108355,1.3659378228765924,-1.4686696913080848,-0.9771625438980578,-1.6089222839274513,0.25017346689933184,0,0,0,0,0,0,0,0,-0.5465341534236402
1,-0.6104003967339043,-0.4189131746440171,1.5943668188975046,-0.15477479692702642,-0.8812132932111698,-1.8419884926518038,0.459377759776822,0,0,1,0,1,0,0,0,0.2804180156852355
1,1.3161919696289908,-1.3472451306850024,-1.2543838786945942,0.03045157317623316,-0.2191642089981416,-1.1991922030146054,0.7034494348005605,0,0,0,0,0,0,1,0,0.42712991660536426
0,-0.059468527624114295,-0.9537482577633117,-0.10517717439797017,0.14499656362389182,0.6907312061428922,-0.2689410908044945,-0.16823511885564843,0,1,0,0,1,0,0,0,-0.535114237910373
1,-1.0260146772684136,-1.1411129495923524,0.42245815271185005,2.713169144061189,-0.6207696954913418,0.5588159946044463,0.8429189633855539,0,1,0,0,0,1,1,0,0.20973579201959064
0,-1.7838691539492617,0.08951998702134921,-3.9533043005097976,0.7195800145624687,-0.9151766063324159,0.20622524083725316,-1.388593493974341,0,0,1,0,0,0,0,1,-2.7209402302397923
0,1.611587072868907,-0.5818090637486795,1.3290053002889022,-0.6991906790662734,-0.8675631313391469,-1.014604522241444,0.35477561333807694,1,0,0,0,0,1,0,0,0.782930419479731
0,0.657841735866539,1.218463574994753,1.4921156947522511,-0.1992236539750942,1.7531496391131,0.28549205388105525,0.3896429954843253,1,0,0,0,0,1,1,0,1.0664197684204648
0,-1.533950398232725,-0.10116293626559081,0.11209769691393329,2.0169639626744287,-0.3407171201439386,-0.7283807169331378,0.1455713204605868,0,1,0,0,0,1,0,1,-1.0950208035333824
1,0.490319940287621,-0.9364296165086277,-0.25347578482418254,1.7784574817455971,2.132406078381735,-0.09752776687886898,0.28504084904558025,0,0,0,1,0,0,0,0,0.5823101034970357
1,-0.3199725232299877,-0.08714587318429126,0.15848024726262325,0.4798692431114208,0.04888820866636796,1.1096162537586682,1.0172558741167956,0,1,0,0,1,0,1,0,0.4219483967115443
0,0.2941223420139897,-1.54913893545132,-0.595690348288639,1.3613277825184136,0.21308067308998688,0.6361102141725373,-1.6326651689980796,0,1,0,1,0,0,1,0,-1.3456269823860252
0,0.2266138629190313,-0.7858512927216967,1.3541535164012757,-0.6347012178145818,-1.1709663612158492,0.5031290642257242,-0.6563784689031255,0,0,1,0,0,0,0,0,-0.31022131560786154
0,-0.025661468798764735,1.1995870023218822,-0.15851200645296673,0.8287758073111207,0.6777173366472085,-1.650537829175335,0.459377759776822,1,0,0,0,0,0,0,0,0.5340490967962268
0,0.1762845060439602,1.3890627197966368,-0.20478330261284075,-0.9467384913237298,0.6837627493866392,-0.20923896264721167,-0.3425720295868902,0,0,0,0,1,0,1,0,0.36882692825609414
1,1.6338287693401887,0.03959667023583995,-0.2979905354398769,0.5617209860750874,0.6481922375742254,0.06953129489188738,-0.41230679387938696,0,1,0,0,1,0,0,0,0.26359844409335503
0,-0.1772260809308005,-1.300415983220921,-0.6510192577238604,0.12603726818998096,0.7446563794503933,0.2665817186577107,0.006101791875593364,0,0,1,0,0,1,0,1,-0.5197237736008065
1,0.9148862301992899,-0.26871827931584313,0.4009210568525262,0.02112014285323521,-0.3663658622163346,-1.149711139614302,1.3659296955792792,1,0,0,0,0,1,0,0,1.3283169141088254
1,-0.582605403033817,-0.38879066904939924,0.23230549099797196,-1.0449015036809997,0.12287999874843794,1.472950295173028,1.540266606310521,0,1,0,1,0,0,0,1,1.602843060347388
0,-0.7781198891350554,0.2143181061424709,0.31776629820951485,0.03160222157251162,-1.07102719236633,0.48442753709038955,1.2264601669942858,1,0,0,0,0,1,0,1,0.10723925257487421
0,1.5941767050005817,1.011518968144577,-1.7985949613070196,-0.002917483593592578,0.31952163640250325,-0.22469897755747006,-1.4583282582668378,0,0,1,0,1,0,1,0,-1.0881855177267696
1,0.8623906224011963,0.2633486299537623,0.33452080125137584,1.4909158390765558,-1.0793239674454649,0.8213611550841103,-1.6326651689980796,0,0,1,0,0,0,1,0,-1.8063787600039725
0,2.377676858185364,0.9207918223860305,0.12222894482545281,0.17049193601882556,0.7441696512294077,0.3421406890470278,1.4007970777255276,1,0,0,0,0,0,1,0,2.0073657666520335
0,-0.9254533231292901,1.6010894968050184,1.4493375965806103,1.804251295927614,1.2347801049159497,-0.14495976719673812,-1.388593493974341,0,0,0,1,0,0,1,0,-0.28957465474197647
1,1.0122055031067534,-1.471556820542768,1.6858526574613144,-1.4093608747406305,-1.5953340851813287,-0.4481435742797804,-0.5866437046106288,0,0,0,1,0,0,0,0,-0.7215532800431544
0,-0.4549819401450466,-0.27321016896147027,1.1087396567151329,1.0302293984827184,-0.7265205584369592,0.5769239114599787,0.21530608475308352,1,0,0,1,0,0,0,1,0.33910261823362525
1,1.026691208531965,-0.6892301112392865,1.3820748762618476,1.900602272958867,-0.5870236891035087,0.9657563565056959,-0.7609806153418706,0,1,0,0,1,0,0,0,-0.30612052774283005
0,-1.0951996363762742,-0.4402767466051743,1.2439660430227761,0.3451448198321483,0.5584410835859869,0.5631613763545756,-0.30770464744064185,1,0,0,0,1,0,0,1,-0.05755342831000624
